xs_euler_cromer,vs_euler_cromer,xs_leapfrog,vs_leapfrog,xs_verlet,vs_verlet,xs_velocity_verlet,vs_velocity_verlet,xs_beeman,vs_beeman,xs_euler,vs_euler
0.012630529382587491,0.9999833863234655,0.0076306124509697695,0.9999583867388073,0.012630529382524526,0.9999202336765761,0.0076306124509697695,0.9999583867388073,0.007630612450969624,0.9999750533478047,0.007631615400254326,1.0238510335966031
0.02262910019288389,0.9998570810296397,0.017629814787735294,0.9998320846026137,0.02262910019282116,0.9997439355286991,0.017629814787735294,0.9998320846026137,0.017629814787735155,0.9998487499398424,0.017870125736220356,1.0237747174426006
0.032625408093161,0.9996307900277108,0.027627254143022043,0.99960579925796,0.03262540809309851,0.9994676629872693,0.027627254143022043,0.99960579925796,0.027627254143021914,0.9996224616568862,0.028107872910646363,1.0235960161852384
0.042618453452628796,0.9993045359467793,0.037621930772894496,0.9992795533333804,0.04261845345256655,0.9990914436795408,0.037621930772894496,0.9992795533333804,0.03762193077289437,0.9992962111277642,0.03834383307249875,1.023314937456132
0.052607236966751326,0.998878351412253,0.047612845209689655,0.9988533794534674,0.05260723696668933,0.9986153152274451,0.047612845209689655,0.9988533794534674,0.04761284520968954,0.9988700309775295,0.048576982447060074,1.0229314991254068
0.06259075975717718,0.9983522790425855,0.057598998361963846,0.9983273202356091,0.06259075975711545,0.9980393252438269,0.057598998361963846,0.9983273202356091,0.057598998361963735,0.998343963824197,0.05880629743831414,1.0224457293009361
0.07256802347162732,0.9977263714450137,0.06757939161440184,0.9977014282857273,0.07256802347156587,0.9973635313276836,0.06757939161440184,0.9977014282857273,0.06757939161440174,0.9977180622744821,0.0690307547313235,1.021857666326553
0.0825380303837303,0.9970006912102974,0.07755302692767839,0.9969757661930169,0.08253803038366912,0.9965880010584072,0.07755302692767839,0.9969757661930169,0.07755302692767829,0.9969923889185398,0.07924933139458903,1.0211673587792398
0.09249978349279489,0.9961753109064602,0.08751890693826218,0.9961504065236871,0.09249978349273401,0.9957128119890246,0.08751890693826218,0.9961504065236871,0.08751890693826209,0.9961670163237056,0.08946100498238144,1.020374865465294
0.10245228662351022,0.9952503130715322,0.09747603505815214,0.995225431813705,0.10245228662344961,0.9947380516384434,0.09747603505815214,0.995225431813705,0.09747603505815206,0.9952420270272391,0.09966475363703438,1.0194802554154703
0.11239454452556319,0.9942257902052971,0.10742341557453629,0.9942009345605416,0.11239454452550288,0.9936638174826984,0.10742341557453629,0.9942009345605416,0.1074234155745362,0.9942175135280698,0.10985955619118908,1.0184836078791
0.1223255629731636,0.9931018447600415,0.11736005374936298,0.993077017213922,0.12232556297310358,0.9924902169452049,0.11736005374936298,0.993077017213922,0.11736005374936291,0.9930935782775476,0.12004439226998008,1.0173850123171881
0.1322443488644667,0.9918785891303098,0.12728495591881472,0.9918537921655811,0.13224434886440697,0.9912173673860165,0.12728495591881472,0.9918537921655811,0.12728495591881467,0.9918703336691977,0.13021824239315197,1.0161845683944883
0.14214991032088337,0.9905561456416652,0.1371971295926746,0.9905313817380237,0.1421499103208239,0.9898453960900901,0.1371971295926746,0.9905313817380237,0.13719712959267455,0.990547902027481,0.14038008807709684,1.014882385970557
0.15204125678626793,0.9891346465384563,0.14709558355357522,0.9891099181722924,0.15204125678620878,0.9883744402545552,0.14709558355357522,0.9891099181722924,0.14709558355357516,0.9891264155955615,0.1505289119368024,1.0134785850897858
0.16191739912597386,0.9876142339705936,0.15697932795612046,0.9875895436147439,0.16191739912591502,0.9868046469749938,0.15697932795612046,0.9875895436147439,0.1569793279561204,0.9876060165220824,0.16066369778770026,1.0119732959704177
0.1717773497257672,0.9859950599793338,0.1668473744258701,0.985970410102834,0.17177734972570866,0.9851361732307357,0.1668473744258701,0.985970410102834,0.16684737442587005,0.9859868568469511,0.17078343074740443,1.0103666589925406
0.18162012259058796,0.9842772864820761,0.17669873615817716,0.9842526795499138,0.18162012259052973,0.9833691858691553,0.17669873615817716,0.9842526795499138,0.1766987361581771,0.9842690984861351,0.18088709733732983,1.0086588246850665
0.19144473344314966,0.9824610852561703,0.18653242801686837,0.9824365237290386,0.19144473344309176,0.9815038615889878,0.18653242801686837,0.9824365237290386,0.18653242801686834,0.9824529132154705,0.19097368558418049,1.0068499537116933
0.20125019982236705,0.9805466379217388,0.1963474666327579,0.9805221242557904,0.2012501998223095,0.9795403869226615,0.1963474666327579,0.9805221242557904,0.1963474666327579,0.9805384826534843,0.20104218512129743,1.0049402168558514
0.2110355411816022,0.9785341359235151,0.20614287050198415,0.9785096725701168,0.211035541181545,0.9774789582176424,0.20614287050198415,0.9785096725701168,0.20614287050198418,0.9785259982432328,0.21109158728985594,1.0029297950046385
0.22079977898671918,0.9764237805116991,0.21591766008416022,0.976399369917186,0.22079977898666234,0.9753197816168013,0.21591766008416022,0.976399369917186,0.21591766008416025,0.976415661233157,0.22112088523990234,1.00081887913174
0.2305419368139375,0.9742157827218318,0.22567085790032787,0.9741914273272636,0.23054193681388102,0.9730630730377984,0.22567085790032787,0.9741914273272636,0.2256708579003279,0.9742076826569579,0.23112907403121974,0.998607670279341
0.24026104044747443,0.9719103633536925,0.2354014886307055,0.9718860655946084,0.2402610404474183,0.9707090581514907,0.2354014886307055,0.9718860655946084,0.23540148863070554,0.9719022833124931,0.24111515073401316,0.9962963795390288
0.2499561179769666,0.9695077529492178,0.24510857921222007,0.9694835152553938,0.24995611797691084,0.9682579723593682,0.24510857921222007,0.9694835152553938,0.2451085792122201,0.969499693739697,0.25107811452940343,0.9938852280316887
0.25962619989466107,0.9670081917694481,0.2547911589358134,0.9669840165646536,0.25962619989460567,0.96571006077001,0.2547911589358134,0.9669840165646536,0.25479115893581344,0.9670001541975269,0.2610169668097203,0.9913744468863946
0.2692703191923661,0.9644119297705015,0.26444825954351314,0.9643878194722569,0.26927031919231104,0.9630655781745739,0.26444825954351314,0.9643878194722569,0.2644482595435132,0.9644039146399371,0.27093071127858426,0.9887642772182974
0.2788875114581519,0.9617192265785779,0.2740789153252585,0.9616951835979131,0.27888751145809715,0.9603247890213218,0.2740789153252585,0.9616951835979131,0.27407891532525863,0.9617112346908834,0.2808183540507672,0.9860549701055116
0.2884768149727919,0.9589303514639964,0.28368216321547135,0.9589063782052094,0.28847681497273747,0.9574879673891701,0.28368216321547135,0.9589063782052094,0.2836821632154715,0.9589223836183605,0.2906789037518223,0.9832467865650039
0.29803727080593456,0.9560455833142685,0.29325704288936266,0.9560216821746852,0.29803727080588055,0.9545553969602771,0.29325704288936266,0.9560216821746852,0.29325704288936283,0.9560376403074757,0.3005113716174724,0.9803399975274857
0.30756792291199664,0.9530652106062091,0.30280259685896505,0.9530413839759435,0.307567922911943,0.9515273709916866,0.30280259685896505,0.9530413839759435,0.30280259685896527,0.9530572932325603,0.31031477159274723,0.977334883811311
0.3170678182257675,0.9499895313770891,0.31231787056888155,0.9499657816388043,0.3170678182257143,0.9484041922859981,0.31231787056888155,0.9499657816388043,0.3123178705688818,0.9499816404283216,0.3200881204308603,0.9742317360953835
0.3265360067577158,0.9468188531948314,0.32180191249174117,0.9467951827235012,0.326536006757663,0.9451861731610806,0.32180191249174117,0.9467951827235012,0.3218019124917414,0.94681098946004,0.32983043779181415,0.9710308548910749
0.33597154168898835,0.9435534931272542,0.3312537742233516,0.9435299042899257,0.3359715416889359,0.9418736354188467,0.3312537742233516,0.9435299042899257,0.33125377422335184,0.9435456573928125,0.3395407463407249,0.9677325505131568
0.345373479466092,0.9401937777103644,0.3406725105775397,0.9401702728659213,0.3453734794660399,0.9384669103130711,0.3406725105775397,0.9401702728659213,0.34067251057753994,0.9401859707598457,0.34921807184585646,0.9643371430497495
0.354740879895249,0.9367400429157035,0.35005717968067007,0.9367166244146302,0.3547408798951973,0.9349663385162632,0.35005717968067007,0.9367166244146302,0.3500571796806703,0.9367322655298028,0.35886144327635394,0.9608449623312909
0.3640728062364165,0.9331926341167509,0.3594068430658323,0.9331693043008977,0.3640728062363652,0.9313722700856036,0.3594068430658323,0.9331693043008977,0.3594068430658326,0.933184887073207,0.36846989289966686,0.9572563478985273
0.3733683252969604,0.9295519060543868,0.368720565766688,0.9295286672567351,0.3733683252969094,0.9276850644279355,0.368720565766688,0.9295286672567351,0.36872056576668827,0.9295441901279039,0.37804245637865214,0.9535716489695306
0.38262650752497457,0.9258182228014171,0.377997416410967,0.9257950773458469,0.3826265075249239,0.9239050902638241,0.377997416410967,0.9257950773458469,0.3779974164109673,0.925810538763588,0.38757817286834745,0.9497912244057441
0.3918464271022362,0.9219919577261674,0.38723646731360495,0.921968907927224,0.39184642710218587,0.9200327255906859,0.38723646731360495,0.921968907927224,0.3872364673136052,0.9219843063453957,0.3970760851124049,0.9459154426770606
0.4010271620367877,0.918073493455145,0.3964367945695115,0.9180505416178084,0.4010271620367376,0.9160683576449891,0.3964367945695115,0.9180505416178084,0.3964367945695118,0.9180658754965689,0.4065352395391755,0.9419446818259366
0.41016779425513544,0.9140632218347772,0.4055974781459611,0.914040370254231,0.41016779425508565,0.9120123828635279,0.4055974781459611,0.914040370254231,0.4055974781459614,0.9140556380601925,0.4159546863574348,0.9378793294305449
0.4192674096940577,0.9099615438922258,0.4147176019745961,0.9099387948536283,0.41926740969400816,0.9078652068437804,0.4147176019745961,0.9099387948536283,0.4147176019745964,0.9099539950600101,0.4253334796517403,0.9337197825669705
0.42832509839201055,0.9057688697952853,0.42379625404303367,0.9057462255735401,0.42832509839196126,0.9036272443033483,0.42379625404303367,0.9057462255735401,0.42379625404303395,0.9057613566603215,0.43467067747741,0.9294664477704532
0.4373399545801242,0.9014856188113651,0.4328325264860669,0.9014630816708946,0.43733995458007513,0.8992989190384881,0.4328325264860669,0.9014630816708946,0.43283252648606724,0.901478142124967,0.44396534195511456,0.9251197409956791
0.4463110767727798,0.8971122192655638,0.44182551567645156,0.897089791460082,0.446311076772731,0.8948806638817253,0.44182551567645156,0.897089791460082,0.4418255156764519,0.8971047797754,0.45321653936507134,0.920680087576128
0.45523756785775815,0.8926491084978361,0.45077432231526854,0.8926267922701234,0.45523756785770964,0.890372920658572,0.45077432231526854,0.8926267922701234,0.45077432231526887,0.8926417069478555,0.4624233402408326,0.9161479221824772
0.46411853518595075,0.8880967328192585,0.45967805152185404,0.8880745304009379,0.46411853518590246,0.8857761401433517,0.45967805152185404,0.8880745304009379,0.45967805152185437,0.8880893699496162,0.47158481946265735,0.9115236887800688
0.47295309066062474,0.883455547467399,0.46853581292328733,0.8834334610787121,0.47295309066057667,0.8810907820141184,0.46853581292328733,0.8834334610787121,0.46853581292328766,0.8834482240143818,0.48070005635045804,0.9068078405854423
0.4817403508262327,0.8787260165607927,0.4773467207434283,0.8787040484103785,0.4817403508261848,0.876317314806685,0.4773467207434283,0.8787040484103785,0.47734672074342865,0.8787187332567461,0.4897681347563125,0.9020008400219377
0.490479436956758,0.8739086130525304,0.48610989389149495,0.8738867653372039,0.49047943695671037,0.8714562158677719,0.48610989389149495,0.8738867653372039,0.4861098938914953,0.8739013706257847,0.49878814315653186,0.8971031586743746
0.4991694751435876,0.8690038186829628,0.49482445605017245,0.8689820935874956,0.49916947514354026,0.8665079713072732,0.49482445605017245,0.8689820935874956,0.4948244560501728,0.8689966178577607,0.5077591747432756,0.8921152772428093
0.5078095963829029,0.8640121239315269,0.503489535763245,0.8639905236284284,0.5078095963828558,0.8614730759496425,0.503489535763245,0.8639905236284284,0.5034895357632453,0.8640049654279509,0.5166803275157037,0.8870376854953765
0.5163989366625799,0.8589340279676979,0.5121042665227411,0.8589125546169984,0.5163989366625331,0.8563520332844132,0.5121042665227411,0.8589125546169984,0.5121042665227414,0.8589269125015984,0.5255507043706574,0.8818708822202195
0.5249366370485906,0.8537700386010721,0.5206677868555849,0.8537486943501068,0.5249366370485441,0.8511453554158555,0.5206677868555849,0.8537486943501068,0.5206677868555853,0.8537629668839957,0.5343694131928596,0.8766153751765129
0.5334218437708965,0.8485206722305862,0.5291792404097432,0.8484994592137801,0.5334218437708502,0.8458535630117558,0.5291792404097432,0.8484994592137801,0.5291792404097436,0.8485136449697045,0.5431355669446247,0.8712716810445843
0.5418537083088253,0.8431864537928773,0.5376377760398605,0.8431653741315321,0.5418537083087792,0.8404771852513537,0.5376377760398605,0.8431653741315321,0.537637776039861,0.8431794716909164,0.5518482837550706,0.8658403253751381
0.5502313874759232,0.837767916709789,0.5460425478923738,0.837746972511871,0.5502313874758773,0.8350167597724278,0.5460425478923738,0.837746972511871,0.5460425478923743,0.8377609804649593,0.5605066870088219,0.8603218425375874
0.5585540435042734,0.8322656028350298,0.5543927154900978,0.8322447961949586,0.5585540435042278,0.8294728326175282,0.5543927154900978,0.8322447961949586,0.5543927154900984,0.8322587131409556,0.5691099054341978,0.8547167756674992
0.5668208441282733,0.826680062399987,0.5626874438162729,0.8266593953984268,0.5668208441282279,0.82384595817937,0.5626874438162729,0.8266593953984268,0.5626874438162734,0.8266732199456378,0.5776570731908728,0.8490256766131572
0.5750309626678604,0.8210118539587044,0.5709259033980663,0.8209913286623551,0.5750309626678152,0.8181366991453942,0.5709259033980663,0.8209913286623551,0.5709259033980669,0.8210050594283255,0.5861473299570044,0.8432491058812485
0.5831835781111806,0.8152615443320258,0.5791072703895199,0.8152411627934172,0.5831835781111357,0.8123456264415019,0.5791072703895199,0.8152411627934172,0.5791072703895206,0.8152547984050703,0.5945798210158169,0.8373876325816784
0.5912778751966897,0.809429708550914,0.5872307266539346,0.8094094728081999,0.5912778751966452,0.8064733191749607,0.5872307266539346,0.8094094728081999,0.5872307266539353,0.8094230119019746,0.6029536973416336,0.8314418343715202
0.5993130444946791,0.8035169297989471,0.5952954598456839,0.8034968418757018,0.599313044494635,0.8005203645765013,0.5952954598456839,0.8034968418757018,0.5952954598456847,0.8035102830976888,0.6112681156853488,0.8254122973981038
0.6072882824882192,0.7975237993540003,0.6033006634914486,0.7975038612590162,0.6072882824881752,0.7944873579415868,0.6033006634914486,0.7975038612590162,0.6033006634914494,0.7975172032650931,0.6195222386593299,0.8192996162412504
0.6152027916535103,0.7914509165291181,0.6112455370708643,0.7914311302562046,0.6152027916534667,0.7883749025708764,0.6112455370708643,0.7914311302562046,0.611245537070865,0.791444371712171,0.6277152348217424,0.813104393854657
0.6230557805396362,0.785298888612583,0.6191292860965728,0.7852792561403674,0.6230557805395928,0.7821836097099077,0.6191292860965728,0.7852792561403674,0.6191292860965736,0.7852923957220777,0.635846278760289,0.8068272415064396
0.630846463847708,0.7790683308071866,0.6269511221936717,0.7790488540989162,0.6308464638476649,0.7759140984879731,0.6269511221936717,0.7790488540989162,0.6269511221936724,0.779061890492412,0.6439145511753533,0.8004687787188367
0.6385740625093951,0.7727598661687095,0.6347102631785512,0.7727405471720551,0.6385740625093522,0.7695669958561913,0.6347102631785512,0.7727405471720551,0.634710263178552,0.7727534790736972,0.6519192389625417,0.7940296332070832
0.6462378037648312,0.7663741255436155,0.6424059331371128,0.7663549661904767,0.6462378037647887,0.7631429365248188,0.6424059331371128,0.7663549661904767,0.6424059331371136,0.766367792307075,0.6598595352946125,0.7875104408174578
0.6538369212398909,0.7599117475059672,0.6500373625023607,0.7598927497122794,0.6538369212398486,0.7566425628997953,0.6500373625023607,0.7598927497122794,0.6500373625023615,0.7599054687612221,0.6677346397027871,0.7809118454645116
0.6613706550228265,0.7533733782935683,0.6576037881313583,0.7533545439591108,0.6613706550227846,0.7500665250184835,0.6576037881313583,0.7533545439591108,0.6576037881313592,0.7533671546684931,0.6755437581574323,0.7742344990674838
0.6688382517402599,0.74675967174334,0.6651044533815428,0.7467410027515463,0.6688382517402183,0.743415480484666,0.6651044533815428,0.7467410027515463,0.6651044533815438,0.7467535038602973,0.6832861031481071,0.7674790614859094
0.6762389646325193,0.7400712892259375,0.6725386081863892,0.7400527874437066,0.6762389646324779,0.7366900944028032,0.6725386081863892,0.7400527874437066,0.6725386081863902,0.7400651777017153,0.6909608937629662,0.7606462004544283
0.6835720536283154,0.7333088995796123,0.6799055091304169,0.7332905668571226,0.6835720536282743,0.7298910393115032,0.6799055091304169,0.7332905668571226,0.6799055091304179,0.7333028450253632,0.6985673557675105,0.7537365915167986
0.6908367854187487,0.7264731790433292,0.6872044195235316,0.7264550172138529,0.690836785418708,0.7230189951162702,0.6872044195235316,0.7264550172138529,0.6872044195235326,0.7264671820645087,0.7061047216826785,0.7467509179591235
0.6980324335306402,0.7195648111891417,0.694434609474694,0.7195468220688618,0.6980324335305997,0.7160746490215253,0.694434609474694,0.7195468220688618,0.6944346094746949,0.7195588723854476,0.7135722308622697,0.7396898707422968
0.7051582783991786,0.7125844868538354,0.701595355964909,0.7125666722416638,0.7051582783991385,0.7090586954618783,0.701595355964909,0.7125666722416638,0.7015953559649099,0.712578606819148,0.7209691295696927,0.7325541484336741
0.7122136074398769,0.7055329040698436,0.7086859429195274,0.7055152657472417,0.7122136074398373,0.7019718360326832,0.7086859429195274,0.7055152657472417,0.7086859429195282,0.7055270833921664,0.7282946710540295,0.7253444571379771
0.7191977151198314,0.6984107679954448,0.7157056612798537,0.6983933077262447,0.7191977151197921,0.6948147794198833,0.7157056612798537,0.6983933077262447,0.7157056612798547,0.6984050072568456,0.7355481156254092,0.7180615104274368
0.7261099030282739,0.6912187908442464,0.7226538090740521,0.6912015103744752,0.726109903028235,0.6875882413291401,0.7226538090740521,0.6912015103744752,0.7226538090740531,0.6912130906207992,0.7427287307296836,0.7107060292711828
0.7329494799464136,0.6839576918139637,0.7295296914873431,0.6839405928716682,0.7329494799463749,0.6802929444142625,0.7295296914873431,0.6839405928716682,0.7295296914873441,0.6839520526756907,0.7498357910223954,0.703278741963886
0.7397157619165585,0.6766281970144996,0.7363326209314854,0.676611281309574,0.7397157619165202,0.6729296182049482,0.7363326209314854,0.676611281309574,0.7363326209314865,0.6766226195253147,0.7568685784420343,0.695780384053662
0.7464080723105119,0.669231039395334,0.7430619171135345,0.6692143086193489,0.7464080723104739,0.6654989990338145,0.7430619171135345,0.6692143086193489,0.7430619171135358,0.6692255241129861,0.7638263822825708,0.6882116982692417
0.7530257418972341,0.6617669586722289,0.7497169071038723,0.6617504144982619,0.7530257418971965,0.6580018299627732,0.7497169071038723,0.6617504144982619,0.7497169071038735,0.6617615061482461,0.7707084992652632,0.6805734344464159
0.7595681089097667,0.6542367012532566,0.7562969254034997,0.654220345335725,0.7595681089097294,0.6504388607087352,0.7562969254034997,0.654220345335725,0.756296925403501,0.6542313120328914,0.7775142336097274,0.6728663494537633
0.7660345191114083,0.6466410201641589,0.7628013140105867,0.6466248541386546,0.7660345191113712,0.6428108475686256,0.7628013140105867,0.6466248541386546,0.7628013140105881,0.6466356947863334,0.784242897104265,0.665091207117666
0.7724243258611387,0.6389806749730448,0.7692294224862727,0.6389647004561703,0.7724243258611019,0.6351185533437609,0.7692294224862727,0.6389647004561703,0.7692294224862742,0.6389754139702968,0.7908938091754416,0.6572487781466233
0.7787368901782831,0.6312564317144334,0.7755806080197101,0.6312406503036404,0.7787368901782464,0.6273627472635657,0.7755806080197101,0.6312406503036404,0.7755806080197116,0.6312512356128631,0.7974662969569078,0.6493398400548689
0.7849715808064096,0.6234690628126506,0.7818542354923456,0.6234534760860801,0.7849715808063732,0.6195442049086453,0.7818542354923456,0.6234534760860801,0.781854235492347,0.6234639321318681,0.8039596953574566,0.6413651770852998
0.7911277742764554,0.6156193470045864,0.7880496775414317,0.6156039565209113,0.7911277742764193,0.611663708133231,0.7880496775414317,0.6156039565209113,0.7880496775414333,0.61561428225766,0.8103733471283096,0.6333255801317252
0.7972048549690737,0.6077080692618219,0.7941663146227638,0.6076928765600903,0.7972048549690378,0.603722044987004,0.7941663146227638,0.6076928765600903,0.7941663146227653,0.6077030709552261,0.8167066029296268,0.6252218466604421
0.803202215176195,0.5997360207121312,0.8002035350726335,0.5997210273116134,0.8032022151761594,0.5957200096362802,0.8002035350726335,0.5997210273116134,0.8002035350726351,0.5997310893456967,0.8229588213962312,0.6170547806311458
0.8091192551617986,0.5917039985603693,0.8061607351689961,0.5916892059604052,0.8091192551617634,0.587658402284591,0.8061607351689961,0.5916892059604052,0.8061607351689977,0.5916991346272328,0.8291293692025427,0.6088251924171835
0.8149553832218861,0.5836128060087513,0.8120373191918417,0.583598215688601,0.8149553832218512,0.5795380290926744,0.8120373191918417,0.583598215688601,0.8120373191918433,0.583608009995306,0.8352176211267145,0.600533898725158
0.8207100157436514,0.5754632521765325,0.8178326994827682,0.575448865595228,0.8207100157436169,0.5713597020978511,0.8178326994827682,0.575448865595228,0.8178326994827697,0.5754585245623798,0.841222960113966,0.5921817225138909
0.8263825772638423,0.567256152019096,0.8235462965037463,0.5672419706152955,0.8263825772638083,0.5631242391328173,0.8235462965037463,0.5672419706152955,0.8235462965037479,0.5672514932769973,0.847144777339105,0.5837694929127513
0.8319725005263069,0.5589923262464576,0.8291775388950741,0.5589783514383013,0.8319725005262733,0.5548324637438651,0.8291775388950741,0.5589783514383013,0.8291775388950757,0.5589877368422871,0.8529824722682325,0.5752980451393602
0.8374792265387189,0.5506726012411944,0.8347258635325123,0.5506588344261634,0.8374792265386856,0.5464852051085378,0.8347258635325123,0.5506588344261634,0.834725863532514,0.5506680816338927,0.8587354527196261,0.5667682204166778
0.842902204628477,0.5422978089758073,0.8401907155835974,0.5422842515305828,0.842902204628444,0.5380832979527017,0.8401907155835974,0.5422842515305828,0.840190715583599,0.5422933596173348,0.864403134923793,0.5581808658894816
0.8482408924977722,0.5338687869295224,0.845571548563124,0.5338554402098492,0.8482408924977396,0.5296275824670682,0.845571548563124,0.5338554402098492,0.8455715485631257,0.5338644082648153,0.8699849435826877,0.5495368345402436
0.8534947562778177,0.5253863780045447,0.8508678243877944,0.5253732433450946,0.8534947562777854,0.521118904223189,0.8508678243877944,0.5253732433450946,0.8508678243877961,0.5253820704714692,0.8754803119280902,0.5408369851044167
0.8586632705822353,0.5168514304417665,0.856079013430026,0.5168385091560055,0.8586632705822034,0.5125581140888902,0.856079013430026,0.5168385091560055,0.8560790134300277,0.5168471944710761,0.8808886817791344,0.5320821819851358
0.8637459185595948,0.5082647977359441,0.8612045945709146,0.5082520911160008,0.8637459185595632,0.5039460681431795,0.8612045945709146,0.5082520911160008,0.8612045945709161,0.5082606337512358,0.8862095035989858,0.5232732951673444
0.8687421919450983,0.4996273385503482,0.866244055252346,0.4996148478668845,0.868742191945067,0.4952836275906536,0.866244055252346,0.4996148478668845,0.8662440552523476,0.49962324696802035,0.8914422365506592,0.5144112001313546
0.8736515911114072,0.4909399166308972,0.8711968915282522,0.4909276431329815,0.8736515911113762,0.4865716586753721,0.8711968915282522,0.4909276431329815,0.8711968915282537,0.49093589786010816,0.8965863485519728,0.505496777765848
0.878473625118605,0.4822034007197831,0.8760626081150056,0.4821913456347652,0.8784736251185744,0.477811032594222,0.8760626081150056,0.4821913456347652,0.8760626081150071,0.4821994551624099,0.9016413163296313,0.49653091428032825
0.883207811763291,0.4734186644685971,0.8808407184409475,0.4734068290019854,0.8832078117632607,0.46900262540980897,0.8808407184409475,0.4734068290019854,0.880840718440949,0.47341479251919544,0.9066066254724345,0.48751450111703193
0.8878536776268007,0.46458658635096417,0.8855307446950453,0.4645749716863054,0.8878536776267706,0.4601473179628557,0.8855307446950453,0.4645749716863054,0.8855307446950469,0.46458278839672906,0.9114817704836049,0.4784484348623076
0.8924107581225477,0.4557080495746962,0.8901322178746737,0.4556966568734568,0.8924107581225178,0.45124599578411084,0.8901322178746737,0.4556966568734568,0.8901322178746752,0.455704325995423,0.916266254832228,0.4693336171574715
0.8968785975424823,0.4467839419934707,0.8946446778325146,0.44677277239492086,0.8968785975424528,0.44229954900578683,0.8946446778325146,0.44677277239492086,0.894644677832516,0.4467802931615174,0.9209595910038028,0.46017095460914925
0.9012567491026628,0.4378151560180459,0.8990676733225721,0.43780421063914543,0.9012567491026335,0.43330887227255865,0.8990676733225721,0.43780421063914543,0.8990676733225736,0.43781158229829564,0.9255613005498943,0.45096135869911125
0.9055447749879331,0.42880258852701925,0.9034007620452974,0.4287918684623061,0.905544774987904,0.4242748646521022,0.9034007620452974,0.4287918684623061,0.903400762045299,0.42879909027684404,0.9300709141368854,0.4417057456936123
0.9097422463957044,0.4197471407771399,0.9076435106918183,0.4197366470986205,0.9097422463956756,0.4151984295451827,0.9076435106918183,0.4197366470986205,0.9076435106918197,0.41974371834636476,0.9344879715938215,0.43240503655224344
0.9138487435788363,0.41064971831318287,0.9117954949872699,0.41063945207022506,0.9138487435788076,0.4060804745953106,0.9117954949872699,0.41063945207022506,0.9117954949872713,0.41064637204405086,0.9388120219593439,0.4230601568363052
0.9178638558876102,0.4015112308773945,0.9158562997332228,0.4015011930966226,0.9178638558875818,0.3969219115979805,0.9158562997332228,0.4015011930966226,0.9158562997332242,0.4015079611045326,0.943042623527707,0.41367203661671176
0.9217871818107954,0.39233259231851836,0.9198255188492024,0.39232278400371046,0.9217871818107672,0.3877236564094888,0.9198255188492024,0.39232278400371046,0.9198255188492038,0.3923293993689038,0.947179343893874,0.4042416103814347
0.9256183290157995,0.3831147205004104,0.9237027554132969,0.383105142632398,0.9256183290157716,0.3784866288553512,0.9237027554132969,0.383105142632398,0.9237027554132985,0.38311160469333816,0.9512217599976884,0.39476981694249597
0.929356914387902,0.3738585372102524,0.9274876217018503,0.3738491907468222,0.9293569143878743,0.36921175263833206,0.9274876217018503,0.3738491907468222,0.9274876217018518,0.3738554988573032,0.9551694581671134,0.3852575993425191
0.9330025640685657,0.3645649680663734,0.9311797392282334,0.36455585394217177,0.9330025640685382,0.35989995524605134,0.9311797392282334,0.36455585394217177,0.9311797392282349,0.36456200747138245,0.9590220341605386,0.3757059047608479
0.9365549134928226,0.35523494242568776,0.9347787387806937,0.35522606155212716,0.9365549134927953,0.3505521678582424,0.9347787387806937,0.35522606155212716,0.9347787387806952,0.3552320598847146,0.962779093208147,0.3661156844192425
0.9400136074257301,0.34586939329075955,0.9382842604592759,0.3458607465559273,0.9400136074257031,0.3411693252536485,0.9382842604592759,0.3458607465559273,0.9382842604592774,0.3458665890920583,0.9664402500523395,0.35648789348716103
0.9433782999978951,0.3364692572165022,0.9416959537118123,0.3364608454850719,0.9433782999978683,0.3317523657165311,0.9416959537118123,0.3364608454850719,0.9416959537118137,0.3364665316404928,0.970005128987211,0.3468234909866376
0.9466486547400603,0.3270354742165233,0.9450134773689775,0.3270272983296679,0.9466486547400337,0.32230223094283916,0.9450134773689775,0.3270272983296679,0.9450134773689788,0.3270328275357632,0.9734733638970774,0.3371234396967655
0.9498243446167516,0.31756898766912267,0.9482364996784056,0.317561048444431,0.949824344616725,0.31281986594605127,0.9482364996784056,0.317561048444431,0.9482364996784071,0.31756642014828,0.976844598294045,0.32738870605779474
0.9529050520589811,0.30807074422295516,0.951364698337866,0.3080630424543496,0.9529050520589547,0.3033062189626734,0.951364698337866,0.3080630424543496,0.9513646983378675,0.308068256118782,0.980118485354623,0.3176202600748543
0.9558904689960048,0.29854169370236533,0.9543977605274926,0.29853423016002284,0.9558904689959785,0.2937622413574037,0.9543977605274926,0.29853423016002284,0.9543977605274941,0.2985392852636722,0.9832946879553716,0.307819075221308
0.9587802968861289,0.28898278901240526,0.9573353829410665,0.28897556444268,0.9587802968861028,0.2841888875279974,0.9573353829410665,0.28897556444268,0.957335382941068,0.28898046048003595,0.9863728787075846,0.2979861283417543
0.9615742467465643,0.27939498604354396,0.9601772718163463,0.27938800116889295,0.9615742467465385,0.2745871148098378,0.9601772718163463,0.27938800116889295,0.9601772718163478,0.2793927376503517,0.9893527399910022,0.28812239955467844
0.9642720391823251,0.2697792435760783,0.9629231429644444,0.269772499094989,0.9642720391822995,0.26495788338019577,0.9629231429644444,0.269772499094989,0.9629231429644459,0.26977707554690245,0.992233963986549,0.27822887215476844
