xs_euler_cromer,vs_euler_cromer,xs_leapfrog,vs_leapfrog,xs_verlet,vs_verlet,xs_velocity_verlet,vs_velocity_verlet,xs_beeman,vs_beeman,xs_euler,vs_euler
-0.803938844606185,0.5943101422020467,-0.8042359996772803,0.5943099936245106,-0.8039388446074415,0.594712111623652,-0.8042359996772803,0.5943099936245106,-0.8042359996772809,0.5943100926091559,-0.8057574800892264,0.5954326385259838
-0.8033437305251384,0.5951140810466529,-0.803641287565656,0.5951139322681321,-0.8033437305263955,0.5955157529112243,-0.803641287565656,0.5951139322681321,-0.8036412875656566,0.5951140313868167,-0.8051620474507004,0.5962383960060731
-0.8027478131003613,0.595917424777178,-0.8030457718127441,0.5959172757978214,-0.802747813101619,0.5963187986830487,-0.8030457718127441,0.5959172757978214,-0.8030457718127447,0.5959173750504462,-0.8045658090546943,0.5970435580535238
-0.802151092927771,0.5967201725902784,-0.8024494530140603,0.5967200234102348,-0.8021510929290294,0.5971212481360455,-0.8024494530140603,0.5967200234102348,-0.8024494530140609,0.5967201227967005,-0.8039687654966408,0.5978481238625786
-0.8015535706040878,0.5975223236832062,-0.8018523317659235,0.5975221743026248,-0.8015535706053469,0.597923100467801,-0.8018523317659235,0.5975221743026248,-0.8018523317659242,0.5975222738228321,-0.8033709173727782,0.5986520926280752
-0.800955246726834,0.5983238772538103,-0.8012544086654549,0.5983237276728405,-0.8009552467280938,0.5987243548764565,-0.8012544086654549,0.5983237276728405,-0.8012544086654557,0.5983238273266899,-0.8027722652801501,0.599455463545448
-0.8003561218943335,0.5991248325005372,-0.8006556843105778,0.5991246827193285,-0.800356121895594,0.5995250105607641,-0.8006556843105778,0.5991246827193285,-0.8006556843105785,0.5991247825067203,-0.8021728098166047,0.6002582358107281
-0.7997561967057111,0.5999251886224315,-0.8000561593000163,0.5999250386411338,-0.7997561967069723,0.6003250667200866,-0.8000561593000163,0.5999250386411338,-0.8000561593000171,0.5999251385619682,-0.8015725515807939,0.6010604086205448
-0.799155471760892,0.6007249448191372,-0.7994558342332955,0.6007247946379004,-0.7991554717621538,0.6011245225543416,-0.7994558342332955,0.6007247946379004,-0.7994558342332962,0.6007248946920775,-0.8009714911721734,0.6018619811721255
-0.7985539476606011,0.6015241002908981,-0.7988547097107405,0.6015239499098725,-0.7985539476618636,0.6019233772640575,-0.7988547097107405,0.6015239499098725,-0.7988547097107412,0.6015240500972922,-0.8003696291910012,0.6026629526632977
-0.7979516250063625,0.6023226542385587,-0.7982527863334757,0.6023225036578945,-0.7979516250076257,0.6027216300503735,-0.7982527863334757,0.6023225036578945,-0.7982527863334765,0.6023226039784567,-0.7997669662383379,0.6034633222924888
-0.797348504400499,0.6031206058635651,-0.7976500647034247,0.6031204550834129,-0.7973485044017629,0.6035192801150946,-0.7976500647034247,0.6031204550834129,-0.7976500647034255,0.6031205555370173,-0.7991635029160454,0.6042630892587271
-0.796744586446131,0.6039179543679656,-0.797046545423309,0.6039178033884763,-0.7967445864473955,0.6043163266605256,-0.797046545423309,0.6039178033884763,-0.7970465454233097,0.6039179039750223,-0.7985592398267867,0.6050622527616432
-0.7961398717471766,0.6047146989544118,-0.7964422290966477,0.6047145477757363,-0.7961398717484418,0.6051127688895819,-0.7964422290966477,0.6047145477757363,-0.7964422290966484,0.6047146484951234,-0.797954177574025,0.6058608120014699
-0.7955343609083504,0.605510838826159,-0.7958371163277574,0.6055106874484485,-0.7955343609096164,0.6059086060059005,-0.7958371163277574,0.6055106874484485,-0.7958371163277581,0.6055107883005759,-0.7973483167620236,0.6066587661790439
-0.7949280545351634,0.6063063731870674,-0.7952312077217508,0.6063062216104732,-0.79492805453643,0.606703837213618,-0.7952312077217508,0.6063062216104732,-0.7952312077217515,0.6063063225952402,-0.7967416579958445,0.6074561144958059
-0.7943209532339217,0.6071013012416026,-0.7946245038845364,0.6071011494662764,-0.7943209532351891,0.6074984617174817,-0.7946245038845364,0.6071011494662764,-0.7946245038845371,0.6071012505835819,-0.7961342018813488,0.6082528561538018
-0.7937130576117268,0.6078956221948365,-0.7940170054228182,0.60789547022093,-0.793713057612995,0.6082924787229049,-0.7940170054228182,0.60789547022093,-0.7940170054228188,0.607895571470673,-0.7955259490251949,0.609048990355683
-0.7931043682764743,0.6086893352524483,-0.7934087129440945,0.6086891830801135,-0.7931043682777433,0.6090858874358562,-0.7934087129440945,0.6086891830801135,-0.7934087129440952,0.6086892844621926,-0.7949169000348393,0.6098445163047083
-0.7924948858368536,0.6094824396207248,-0.792799627056658,0.6094822872501139,-0.7924948858381233,0.6098786870629147,-0.792799627056658,0.6094822872501139,-0.7927996270566586,0.6094823887644277,-0.7943070555185345,0.6106394332047431
-0.791884610902347,0.6102749345065617,-0.7921897483695943,0.610274781937827,-0.7918846109036175,0.6106708768112701,-0.7921897483695943,0.610274781937827,-0.792189748369595,0.6102748835842742,-0.7936964160853298,0.6114337402602616
-0.7912735440832295,0.611066819117464,-0.7915790774927822,0.6110666663507582,-0.7912735440845008,0.6114624558887782,-0.7915790774927822,0.6110666663507582,-0.791579077492783,0.611066768129237,-0.7930849823450695,0.6122274366763469
-0.790661685990568,0.6118580926615472,-0.7909676150368927,0.6118579396970231,-0.79066168599184,0.6122534235038501,-0.7909676150368927,0.6118579396970231,-0.7909676150368935,0.6118580416074316,-0.7924727549083932,0.613020521658692
-0.7900490372362204,0.6126487543475378,-0.7903553616133883,0.6126486011853483,-0.7900490372374931,0.6130437788654519,-0.7903553616133883,0.6126486011853483,-0.7903553616133889,0.6126487032275847,-0.7918597343867345,0.6138129944136004
-0.7894355984328356,0.6134388033847741,-0.7897423178345221,0.6134386500250723,-0.789435598434109,0.6138335211832713,-0.7897423178345221,0.6134386500250723,-0.7897423178345228,0.6134387521990345,-0.7912459213923209,0.6146048541479872
-0.7888213701938525,0.6142282389832069,-0.7891284843133382,0.6142280854261462,-0.7888213701951265,0.6146226496676066,-0.7891284843133382,0.6142280854261462,-0.7891284843133388,0.6142281877317322,-0.7906313165381729,0.6153961000693795
-0.7882063531334991,0.6150170603534008,-0.7885138616636699,0.6150169065991347,-0.7882063531347738,0.6154111635293114,-0.7885138616636699,0.6150169065991347,-0.7885138616636705,0.6150170090362421,-0.7900159204381035,0.6161867313859177
-0.7875905478667925,0.6158052667065342,-0.7878984505001398,0.6158051127552165,-0.7875905478680679,0.6161990619798496,-0.7878984505001398,0.6158051127552165,-0.7878984505001406,0.615805215323743,-0.7893997337067176,0.6169767473063559
-0.7869739550095382,0.616592857254401,-0.7872822514381594,0.6165927031061857,-0.7869739550108141,0.6169863442312962,-0.7872822514381594,0.6165927031061857,-0.7872822514381601,0.6165928058060286,-0.7887827569594112,0.6177661470400626
-0.7863565751783287,0.6173798312094105,-0.7866652650939275,0.6173796768644518,-0.7863565751796053,0.6177730094963918,-0.7866652650939275,0.6173796768644518,-0.7866652650939282,0.6173797796955084,-0.7881649908123712,0.618554929797022
-0.7857384089905441,0.6181661877845889,-0.7860474920844305,0.618166033243041,-0.7857384089918213,0.618559056988488,-0.7860474920844305,0.618166033243041,-0.7860474920844311,0.6181661362052084,-0.7875464358825742,0.6193430947878343
-0.7851194570643506,0.6189519261935794,-0.7854289330274414,0.6189517714555969,-0.7851194570656284,0.6193444859215469,-0.7854289330274414,0.6189517714555969,-0.785428933027442,0.6189518745487723,-0.7869270927877864,0.6201306412237169
-0.7844997200186999,0.6197370456506438,-0.7848095885415194,0.6197368907163814,-0.7844997200199783,0.6201292955101412,-0.7848095885415194,0.6197368907163814,-0.7848095885415199,0.6197369939404617,-0.7863069621465627,0.6209175683165047
-0.7838791984733293,0.6205215453706625,-0.7841894592460087,0.6205213902402752,-0.7838791984746081,0.6209134849693987,-0.7841894592460087,0.6205213902402752,-0.7841894592460092,0.6205214935951571,-0.7856860445782462,0.6217038752786512
-0.7832578930487601,0.6213054245691358,-0.7835685457610388,0.6213052692427787,-0.7832578930500395,0.6216970535151689,-0.7835685457610388,0.6213052692427787,-0.7835685457610394,0.6213053727283588,-0.7850643407029676,0.6224895613232295
-0.782635804366298,0.6220886824621846,-0.7829468487075232,0.622088526940013,-0.7826358043675777,0.6224800003639119,-0.7829468487075232,0.622088526940013,-0.7829468487075238,0.6220886305561879,-0.7844418511416443,0.6232746256639324
-0.7820129330480314,0.622871318266551,-0.7823243687071588,0.6228711625487204,-0.7820129330493116,0.623262324732643,-0.7823243687071588,0.6228711625487204,-0.7823243687071594,0.6228712662953864,-0.7838185765159804,0.6240590675150741
-0.7813892797168318,0.623653331199599,-0.7817011063824258,0.6236531752862652,-0.7813892797181125,0.6240440258390434,-0.7817011063824258,0.6236531752862652,-0.7817011063824264,0.6236532791633186,-0.7831945174484654,0.6248428860915901
-0.7807648449963525,0.6244347204793158,-0.7810770623565865,0.6244345643706347,-0.7807648449976335,0.6248251029014051,-0.7810770623565865,0.6244345643706347,-0.7810770623565869,0.6244346683779716,-0.7825696745623738,0.6256260806090386
-0.7801396295110281,0.6252154853243121,-0.7804522372536846,0.6252153290204399,-0.7801396295123096,0.6256055551386863,-0.7804522372536846,0.6252153290204399,-0.7804522372536851,0.6252154331579562,-0.7819440484817648,0.6264086502836009
-0.7795136338860743,0.6259956249538232,-0.7798266316985455,0.6259954684549159,-0.7795136338873562,0.6263853817704002,-0.7798266316985455,0.6259954684549159,-0.7798266316985459,0.6259955727225077,-0.7813176398314812,0.6271905943320827
-0.7788868587474866,0.6267751385877093,-0.7792002463167748,0.6267749818939236,-0.7788868587487688,0.627164582016726,-0.7792002463167748,0.6267749818939236,-0.7792002463167752,0.6267750862914865,-0.7806904492371491,0.6279719119719142
-0.7782593047220402,0.6275540254464568,-0.7785730817347577,0.6275538685579494,-0.7782593047233227,0.6279431550984538,-0.7785730817347577,0.6275538685579494,-0.7785730817347581,0.627553973085379,-0.7800624773251772,0.6287526024211513
-0.777630972437289,0.6283322847511789,-0.7779451385796589,0.6283321276681065,-0.7776309724385719,0.6287211002369841,-0.7779451385796589,0.6283321276681065,-0.7779451385796594,0.6283322323252983,-0.7794337247227561,0.6295326648984765
-0.7770018625215653,0.6291099157236162,-0.7773164174794215,0.629109758446136,-0.7770018625228488,0.6294984166544393,-0.7773164174794215,0.629109758446136,-0.777316417479422,0.6291098632329853,-0.7788041920578576,0.6303120986231993
-0.7763719756039792,0.6298869175861378,-0.7766869190627667,0.6298867601144071,-0.776371975605263,0.6302751035734966,-0.7766869190627667,0.6298867601144071,-0.7766869190627672,0.6298868650308092,-0.7781738799592344,0.6310909028152571
-0.7757413123144175,0.6306632895617418,-0.7760566439591927,0.6306631318959182,-0.7757413123157018,0.631051160217444,-0.7760566439591927,0.6306631318959182,-0.7760566439591933,0.630663236941768,-0.7775427890564192,0.6318690766952164
-0.7751098732835434,0.6314390308740562,-0.7754255927989747,0.6314388730142972,-0.7751098732848282,0.6318265858102357,-0.7754255927989747,0.6314388730142972,-0.7754255927989754,0.6314389781894898,-0.776910919979724,0.6326466194842728
-0.7744776591427961,0.6322141407473397,-0.774793766213164,0.6322139826938034,-0.7744776591440813,0.6326013795764363,-0.774793766213164,0.6322139826938034,-0.7747937662131646,0.6322140879982334,-0.7762782733602397,0.6334235304042526
-0.7738446705243897,0.6329886184064826,-0.7741611648335871,0.6329884601593267,-0.7738446705256753,0.6333755407412767,-0.7741611648335871,0.6329884601593267,-0.7741611648335878,0.6329885655928891,-0.7756448498298354,0.6341998086776128
-0.7732109080613127,0.633762463077007,-0.7735277892928454,0.6337623046363899,-0.7732109080625987,0.6341490685305984,-0.7735277892928454,0.6337623046363899,-0.773527789292846,0.6337624101989792,-0.7750106500211578,0.6349754535274427
-0.7725763723873276,0.6345356739850683,-0.7728936402243143,0.6345355153511485,-0.7725763723886141,0.6349219621708535,-0.7728936402243143,0.6345355153511485,-0.7728936402243151,0.634535621042659,-0.7743756745676303,0.6357504641774638
-0.7719410641369702,0.6353082503574556,-0.772258718262143,0.6353080915303917,-0.771941064138257,0.6356942208891603,-0.772258718262143,0.6353080915303917,-0.7722587182621438,0.6353081973507179,-0.7737399241034529,0.6365248398520315
-0.7713049839455486,0.6360801914215926,-0.7716230240412535,0.6360800324015434,-0.7713049839468358,0.6364658439132476,-0.7716230240412535,0.6360800324015434,-0.7716230240412543,0.6360801383505793,-0.7731033992636009,0.6372985797761349
-0.770668132449143,0.6368514964055381,-0.7709865581973399,0.6368513371926627,-0.7706681324504305,0.6372368304714549,-0.7709865581973399,0.6368513371926627,-0.7709865581973407,0.6368514432703024,-0.7724661006838248,0.6380716831753985
-0.770030510284605,0.6376221645379873,-0.7703493213668681,0.6376220051324448,-0.7700305102858929,0.6380071797927878,-0.7703493213668681,0.6376220051324448,-0.770349321366869,0.6376221113385823,-0.7718280290006494,0.6388441492760824
-0.7693921180895568,0.6383921950482718,-0.769711314187075,0.6383920354502218,-0.769392118090845,0.6387768911069736,-0.769711314187075,0.6383920354502218,-0.7697113141870758,0.6383921417847508,-0.7711891848513733,0.639615977305083
-0.7687529565023904,0.6391615871663614,-0.7690725372959676,0.6391614273759634,-0.7687529565036789,0.6395459636442946,-0.7690725372959676,0.6391614273759634,-0.7690725372959686,0.6391615338387775,-0.7705495688740682,0.6403871664899344
-0.7681130261622675,0.6399303401228638,-0.768432991332323,0.6399301801402775,-0.7681130261635564,0.6403143966356439,-0.768432991332323,0.6399301801402775,-0.7684329913323239,0.6399302867312704,-0.7699091817075783,0.6411577160588084
-0.7674723277091184,0.6406984531490261,-0.7677926769356871,0.6406982929744115,-0.7674723277104076,0.6410821893125807,-0.7677926769356871,0.6406982929744115,-0.767792676935688,0.6406983996934765,-0.7692680239915195,0.641927625240516
-0.7668308617836417,0.6414659254767352,-0.7671515947463742,0.6414657651102526,-0.7668308617849312,0.64184934090733,-0.7671515947463742,0.6414657651102526,-0.7671515947463751,0.641465871957283,-0.768626096366279,0.6426968932645075
-0.7661886290273031,0.6422327563385188,-0.7665097454054666,0.6422325957803284,-0.766188629028593,0.642615850652728,-0.7665097454054666,0.6422325957803284,-0.7665097454054675,0.6422327027552175,-0.7679833994730145,0.6434655193608738
-0.7655456300823356,0.6429989449675462,-0.7658671295548135,0.6429987842178085,-0.7655456300836257,0.6433817177822765,-0.7658671295548135,0.6429987842178085,-0.7658671295548144,0.6429988913204493,-0.7673399339536536,0.6442335027603469
-0.7649018655917379,0.6437644905976285,-0.765223747837031,0.6437643296565044,-0.7649018655930284,0.6441469415301437,-0.765223747837031,0.6437643296565044,-0.7652237478370318,0.6437644368867897,-0.7666957004508933,0.6450008426943005
-0.7642573361992747,0.6445293924632203,-0.7645796008955005,0.6445292313308707,-0.7642573362005655,0.644911521131053,-0.7645796008955005,0.6445292313308707,-0.7645796008955015,0.6445293386886933,-0.766050699608199,0.6457675383947513
-0.7636120425494753,0.6452936497994195,-0.7639346893743691,0.6452934884760056,-0.7636120425507663,0.6456754558204492,-0.7639346893743691,0.6452934884760056,-0.7639346893743701,0.6452935959612582,-0.7654049320698043,0.6465335890943595
-0.7629659852876334,0.646057261841969,-0.7632890139185485,0.6460571003276521,-0.7629659852889246,0.6464387448343878,-0.7632890139185485,0.6460571003276521,-0.7632890139185495,0.6460572079402271,-0.7647583984807099,0.6472989940264293
-0.7623191650598061,0.6468202278272566,-0.7626425751737139,0.6468200661221982,-0.7623191650610975,0.647201387409535,-0.7626425751737139,0.6468200661221982,-0.7626425751737149,0.6468201738619881,-0.7641110994866835,0.64806375242491
-0.7616715825128139,0.6475825469923163,-0.7619953737863042,0.6475823850966782,-0.7616715825141055,0.6479633827832787,-0.7619953737863042,0.6475823850966782,-0.7619953737863051,0.6475824929635752,-0.7634630357342587,0.6488278635243967
-0.761023238294239,0.6483442185748292,-0.7613474104035207,0.6483440564887731,-0.761023238295531,0.6487247301936727,-0.7613474104035207,0.6483440564887731,-0.7613474104035215,0.6483441644826693,-0.7628142078707343,0.649591326560131
-0.7603741330524258,0.6491052418131233,-0.7606986856733268,0.6491050795368115,-0.7603741330537181,0.6494854288793817,-0.7606986856733268,0.6491050795368115,-0.7606986856733275,0.649105187657599,-0.7621646165441741,0.6503541407680017
-0.7597242674364797,0.6498656159461758,-0.7600492002444471,0.6498654534797704,-0.7597242674377722,0.6502454780796252,-0.7600492002444471,0.6498654534797704,-0.7600492002444479,0.649865561727341,-0.7615142624034061,0.6511163053845459
-0.759073642096266,0.6506253402136123,-0.7593989547663672,0.6506251775572758,-0.7590736420975589,0.6510048770343446,-0.7593989547663672,0.6506251775572758,-0.759398954766368,0.6506252859315212,-0.7608631460980216,0.6518778196469494
-0.7584222576824103,0.6513844138557086,-0.7587479498893325,0.6513842510096036,-0.7584222576837035,0.6517636249842029,-0.7587479498893325,0.6513842510096036,-0.7587479498893334,0.6513843595104156,-0.7602112682783747,0.6526386827930474
-0.757770114846297,0.652142836113391,-0.7580961862643479,0.6521426730776805,-0.7577701148475905,0.6525217211704737,-0.7580961862643479,0.6521426730776805,-0.7580961862643488,0.6521427817049504,-0.7595586295955816,0.6533988940613258
-0.7571172142400687,0.6529006062282373,-0.7574436645431771,0.6529004430030843,-0.7571172142413626,0.6532791648350411,-0.7574436645431771,0.6529004430030843,-0.757443664543178,0.6529005517567036,-0.7589052307015203,0.6541584526909213
-0.7564635565166262,0.6536577234424774,-0.7567903853783419,0.653657560028045,-0.7564635565179204,0.6540359552204555,-0.7567903853783419,0.653657560028045,-0.7567903853783426,0.653657668907905,-0.7582510722488294,0.6549173579216229
-0.7558091423296273,0.654414186998994,-0.7561363494231211,0.6544140233954457,-0.7558091423309217,0.6547920915699335,-0.7561363494231211,0.6544140233954457,-0.7561363494231219,0.6544141324014374,-0.7575961548909077,0.6556756089938717
-0.7551539723334859,0.6551699961413237,-0.7554815573315509,0.6551698323488231,-0.7551539723347805,0.6555475731273019,-0.7554815573315509,0.6551698323488231,-0.7554815573315518,0.6551699414808375,-0.7569404792819139,0.6564332051487626
-0.7544980471833722,0.6559251501136572,-0.7548260097584234,0.655924986132368,-0.7544980471846671,0.6563023991370542,-0.7548260097584234,0.655924986132368,-0.7548260097584243,0.6559250953902961,-0.7562840460767651,0.6571901456280445
-0.7538413675352114,0.6566796481608406,-0.7541697073592862,0.6566794839909269,-0.7538413675365064,0.6570565688444052,-0.7541697073592862,0.6566794839909269,-0.7541697073592871,0.6566795933746593,-0.7556268559311371,0.6579464296741212
-0.753183934045683,0.6574334895283758,-0.7535126507904416,0.6574333251700017,-0.7531839340469783,0.6578100814951804,-0.7535126507904416,0.6574333251700017,-0.7535126507904425,0.6574334346794292,-0.754968909501463,0.6587020565300523
-0.7525257473722206,0.6581866734624214,-0.7528548407089463,0.6581865089157515,-0.7525257473735161,0.6585629363358714,-0.7528548407089463,0.6581865089157515,-0.7528548407089471,0.6581866185507643,-0.7543102074449329,0.6594570254395538
-0.7518668081730108,0.6589391992097936,-0.7521962777726101,0.6589390344749922,-0.7518668081743065,0.659315132613636,-0.7521962777726101,0.6589390344749922,-0.752196277772611,0.658939144235481,-0.7536507504194934,0.6602113356469987
-0.7512071171069928,0.6596910660179666,-0.7515369626399963,0.6596909010951986,-0.7512071171082888,0.6600666695762425,-0.7515369626399963,0.6596909010951986,-0.7515369626399971,0.6596910109810533,-0.7529905390838464,0.6609649863974182
-0.7505466748338577,0.6604422731350735,-0.7508768959704197,0.6604421080245038,-0.750546674835154,0.660817546472181,-0.7508768959704197,0.6604421080245038,-0.7508768959704206,0.6604422180356146,-0.7523295740974489,0.661717976936502
-0.7498854820140478,0.6611928198099074,-0.7502160784239472,0.661192654511701,-0.7498854820153444,0.6615677625506078,-0.7502160784239472,0.661192654511701,-0.7502160784239481,0.661192764647958,-0.7516678561205125,0.6624703065105995
-0.7492235393087558,0.6619427052919215,-0.7495545106613963,0.6619425398062436,-0.7492235393100528,0.6623173170612895,-0.7495545106613963,0.6619425398062436,-0.7495545106613972,0.6619426500675366,-0.7510053858140019,0.6632219743667199
-0.7485608473799246,0.6626919288312302,-0.7488921933443348,0.6626917631582465,-0.7485608473812219,0.6630662092546591,-0.7488921933443348,0.6626917631582465,-0.7488921933443357,0.6626918735444652,-0.7503421638396351,0.6639729797525339
-0.747897406890246,0.6634404896786101,-0.7482291271350798,0.6634403238184863,-0.7478974068915435,0.6638144383818156,-0.7482291271350798,0.6634403238184863,-0.7482291271350807,0.6634404343295203,-0.7496781908598826,0.6647233219163735
-0.7472332185031605,0.6641883870855004,-0.7475653126966978,0.6641882210384021,-0.7472332185044582,0.6645620036945243,-0.7475653126966978,0.6641882210384021,-0.7475653126966987,0.664188331674141,-0.7490134675379663,0.6654730001072334
-0.7465682828828565,0.6649356203040035,-0.746900750693003,0.664935454070097,-0.7465682828841544,0.6653089044452165,-0.746900750693003,0.664935454070097,-0.7469007506930039,0.6649355648304301,-0.748347994537859,0.6662220135747714
-0.7459026006942696,0.6656821885868864,-0.7462354417885575,0.6656820221663378,-0.7459026006955678,0.6660551398869896,-0.7462354417885575,0.6656820221663378,-0.7462354417885585,0.6656821330511544,-0.7476817725242842,0.6669703615693092
-0.7452361726030821,0.6664280911875807,-0.7455693866486702,0.6664279245805563,-0.7452361726043805,0.6668007092736072,-0.7455693866486702,0.6664279245805563,-0.7455693866486712,0.6664280355897456,-0.747014802162715,0.6677180433418335
-0.7445689992757218,0.6671733273601839,-0.7449025859393963,0.6671731605668504,-0.7445689992770206,0.6675456118594991,-0.7449025859393963,0.6671731605668504,-0.7449025859393974,0.6671732717003012,-0.7463470841193731,0.6684650581439961
-0.7439010813793624,0.6679178963594596,-0.7442350403275365,0.6679177293799838,-0.7439010813806615,0.6682898468998166,-0.7442350403275365,0.6679177293799838,-0.7442350403275376,0.6679178406375851,-0.7456786190612291,0.6692114052281155
-0.7432324195819215,0.668661797440839,-0.7435667504806364,0.6686616302753879,-0.743232419583221,0.6690334136503218,-0.7435667504806364,0.6686616302753879,-0.7435667504806375,0.6686617416570283,-0.745009407656001,0.6699570838471768
-0.7425630145520611,0.6694050298604209,-0.7428977170669858,0.6694048625091618,-0.7425630145533608,0.6697763113673871,-0.7428977170669858,0.6694048625091618,-0.7428977170669868,0.6694049740147299,-0.7443394505721538,0.6707020932548328
-0.7418928669591861,0.670147592874973,-0.742227940755618,0.670147425338073,-0.7418928669604862,0.670518539308107,-0.742227940755618,0.670147425338073,-0.7422279407556192,0.6701475369674574,-0.743668748478899,0.6714464327054049
-0.7412219774734442,0.6708894857419322,-0.7415574222163096,0.670889318019559,-0.7412219774747446,0.6712600967302973,-0.7415574222163096,0.670889318019559,-0.7415574222163107,0.6708894297726481,-0.7429973020461935,0.6721901014538838
-0.7405503467657248,0.6716307077194056,-0.740886162119579,0.6716305398117269,-0.7405503467670256,0.6720009828923845,-0.740886162119579,0.6716305398117269,-0.74088616211958,0.671630651688409,-0.7423251119447396,0.67293309875593
-0.7398779755076587,0.6723712580661713,-0.7402141611366863,0.672371089973355,-0.7398779755089598,0.6727411970535169,-0.7402141611366863,0.672371089973355,-0.7402141611366873,0.6723712019735181,-0.7416521788459837,0.6736754238678747
-0.739204864371617,0.6731111360416789,-0.7395414199396324,0.6731109677638932,-0.7392048643729185,0.6734807384734531,-0.7395414199396324,0.6731109677638932,-0.7395414199396334,0.6731110798874252,-0.7409785034221158,0.6744170760467207
-0.738531014030711,0.6738503409060506,-0.7388679392011586,0.6738501724434637,-0.7385310140320129,0.6742196064126182,-0.7388679392011586,0.6738501724434637,-0.7388679392011596,0.6738502846902525,-0.740304086346069,0.6751580545501429
-0.7378564251587909,0.6745888719200813,-0.7381937195947454,0.6745887032728616,-0.7378564251600933,0.6749578001322143,-0.7381937195947454,0.6745887032728616,-0.7381937195947466,0.6745888156427952,-0.7396289282915189,0.675898358636489
-0.7371810984304457,0.6753267283452401,-0.7375187617946128,0.6753265595135562,-0.7371810984317485,0.6756953188939985,-0.7375187617946128,0.6753265595135562,-0.737518761794614,0.6753266720065221,-0.7389530299328825,0.6766379875647804
-0.736505034521002,0.6760639094436706,-0.7368430664757184,0.6760637404276915,-0.7365050345223053,0.6764321619604496,-0.7368430664757184,0.6760637404276915,-0.7368430664757195,0.6760638530435771,-0.7382763919453177,0.6773769405947133
-0.7358282341065239,0.6768004144781916,-0.7361666343137574,0.6768002452780862,-0.7358282341078276,0.6771683285947683,-0.7361666343137574,0.6768002452780862,-0.7361666343137586,0.676800358016779,-0.737599015004723,0.6781152169866587
-0.7351506978638116,0.6775362427122982,-0.7354894659851622,0.6775360733282357,-0.7351506978651158,0.6779038180607655,-0.7354894659851622,0.6775360733282357,-0.7354894659851634,0.6775361861896229,-0.7369208997877363,0.6788528160016634
-0.7344724264704015,0.678271393410162,-0.734811562167101,0.6782712238423119,-0.7344724264717061,0.6786386296229185,-0.734811562167101,0.6782712238423119,-0.7348115621671022,0.6782713368262806,-0.7362420469717347,0.6795897369014511
-0.7337934206045649,0.6790058658366324,-0.7341329235374775,0.6790056960851641,-0.7337934206058699,0.6793727625464263,-0.7341329235374775,0.6790056960851641,-0.7341329235374788,0.6790058091916015,-0.7355624572348333,0.6803259789484228
-0.7331136809453076,0.6797396592572369,-0.7334535507749306,0.6797394893223203,-0.7331136809466132,0.6801062160972093,-0.7334535507749306,0.6797394893223203,-0.7334535507749319,0.6797396025511132,-0.7348821312558849,0.6810615414056577
-0.7324332081723695,0.6804727729381822,-0.7327734445588329,0.6804726028199872,-0.7324332081736755,0.6808389895417988,-0.7327734445588329,0.6804726028199872,-0.7327734445588342,0.6804727161710223,-0.7342010697144792,0.6817964235369135
-0.7317520029662231,0.6812052061463546,-0.7320926055692906,0.6812050358450513,-0.7317520029675296,0.6815710821473919,-0.7320926055692906,0.6812050358450513,-0.732092605569292,0.6812051493182153,-0.7335192732909422,0.682530624606628
-0.7310700660080738,0.6819369581493209,-0.7314110344871427,0.6819367876650796,-0.7310700660093807,0.6823024931819077,-0.7314110344871427,0.6819367876650796,-0.7314110344871442,0.681936901260259,-0.7328367426663356,0.6832641438799189
-0.7303873979798584,0.6826680282153289,-0.7307287319939605,0.6826678575483202,-0.7303873979811658,0.6830332219139312,-0.7307287319939605,0.6826678575483202,-0.7307287319939618,0.6826679712654014,-0.7321534785224557,0.6839969806225852
-0.7297039995642451,0.6833984156133087,-0.7300456987720462,0.6833982447637031,-0.7297039995655529,0.6837632676127137,-0.7300456987720462,0.6833982447637031,-0.7300456987720475,0.6833983586025725,-0.7314694815418331,0.6847291341011076
-0.7290198714446323,0.684128119612873,-0.7293619355044331,0.6841279485808414,-0.7290198714459404,0.6844926295482279,-0.7293619355044331,0.6841279485808414,-0.7293619355044344,0.684128062541385,-0.730784752407732,0.6854606035826494
-0.728335014305148,0.6848571394843176,-0.7286774428748845,0.6848569682700311,-0.7283350143064564,0.6852213069911128,-0.7286774428748845,0.6848569682700311,-0.7286774428748858,0.684857082352135,-0.7300992918041493,0.6861913883350571
-0.7276494288306494,0.6855854744986227,-0.727992221567893,0.6855853031022524,-0.7276494288319582,0.6859492992126737,-0.727992221567893,0.6855853031022524,-0.7279922215678943,0.6855854173058027,-0.7294131004158143,0.6869214876268612
-0.726963115706722,0.6863131239274534,-0.7273062722686799,0.6863129523491707,-0.7269631157080311,0.6866766054849371,-0.7273062722686799,0.6863129523491707,-0.7273062722686813,0.686313066674053,-0.7287261789281875,0.6876509007272771
-0.7262760756196789,0.6870400870431601,-0.7266195956631946,0.6870399152831366,-0.7262760756209883,0.6874032250805961,-0.7266195956631946,0.6870399152831366,-0.7266195956631959,0.6870400297292366,-0.7280385280274602,0.6883796269062052
-0.7255883092565601,0.6877663631187798,-0.7259321924381136,0.6877661911771872,-0.7255883092578699,0.6881291572730097,-0.7259321924381136,0.6877661911771872,-0.725932192438115,0.6877663057443906,-0.727350148400554,0.6891076654342327
